Maximum fit for each generation: 
Best fit for generation 27030: 748
Best fit for generation 27031: 748
Best fit for generation 27032: 748
Best fit for generation 27033: 748
Best fit for generation 27034: 748
Best fit for generation 27035: 748
Best fit for generation 27036: 748
Best fit for generation 27037: 748
Best fit for generation 27038: 748
Best fit for generation 27039: 748
Best fit for generation 27040: 748
Best fit for generation 27041: 748
Best fit for generation 27042: 748
Best fit for generation 27043: 748
Best fit for generation 27044: 748
Best fit for generation 27045: 748
Best fit for generation 27046: 748
Best fit for generation 27047: 748
Best fit for generation 27048: 748
Best fit for generation 27049: 748
Best fit for generation 27050: 748
Best fit for generation 27051: 748
Best fit for generation 27052: 748
Best fit for generation 27053: 748
Best fit for generation 27054: 748
Best fit for generation 27055: 748
Best fit for generation 27056: 748
Best fit for generation 27057: 748
Best fit for generation 27058: 748
Best fit for generation 27059: 748
Best fit for generation 27060: 748
Best fit for generation 27061: 748
Best fit for generation 27062: 748
Best fit for generation 27063: 748
Best fit for generation 27064: 748
Best fit for generation 27065: 748
Best fit for generation 27066: 748
Best fit for generation 27067: 748
Best fit for generation 27068: 748
Best fit for generation 27069: 748
Best fit for generation 27070: 748
Best fit for generation 27071: 748
Best fit for generation 27072: 748
Best fit for generation 27073: 748
Best fit for generation 27074: 748
Best fit for generation 27075: 748
Best fit for generation 27076: 748
Best fit for generation 27077: 748
Best fit for generation 27078: 748
Best fit for generation 27079: 748
Best fit for generation 27080: 748
Best fit for generation 27081: 748
Best fit for generation 27082: 748
Best fit for generation 27083: 748
Best fit for generation 27084: 748
Best fit for generation 27085: 748
Best fit for generation 27086: 748
Best fit for generation 27087: 748
Best fit for generation 27088: 748
Best fit for generation 27089: 748
Best fit for generation 27090: 748
Best fit for generation 27091: 748
Best fit for generation 27092: 748
Best fit for generation 27093: 748
Best fit for generation 27094: 748
Best fit for generation 27095: 748
Best fit for generation 27096: 748
Best fit for generation 27097: 748
Best fit for generation 27098: 748
Best fit for generation 27099: 748
Best fit for generation 27100: 748
Best fit for generation 27101: 748
Best fit for generation 27102: 748
Best fit for generation 27103: 748
Best fit for generation 27104: 748
Best fit for generation 27105: 748
Best fit for generation 27106: 748
Best fit for generation 27107: 748
Best fit for generation 27108: 748
Best fit for generation 27109: 748
Best fit for generation 27110: 748
Best fit for generation 27111: 748
Best fit for generation 27112: 748
Best fit for generation 27113: 748
Best fit for generation 27114: 748
Best fit for generation 27115: 748
Best fit for generation 27116: 748
Best fit for generation 27117: 748
Best fit for generation 27118: 748
Best fit for generation 27119: 748
Best fit for generation 27120: 748
Best fit for generation 27121: 748
Best fit for generation 27122: 748
Best fit for generation 27123: 748
Best fit for generation 27124: 748
Best fit for generation 27125: 748
Best fit for generation 27126: 748
Best fit for generation 27127: 748
Best fit for generation 27128: 748
Best fit for generation 27129: 748
Best fit for generation 27130: 748
Best fit for generation 27131: 748
Best fit for generation 27132: 748
Best fit for generation 27133: 748
Best fit for generation 27134: 748
Best fit for generation 27135: 748
Best fit for generation 27136: 748
Best fit for generation 27137: 748
Best fit for generation 27138: 748
Best fit for generation 27139: 748
Best fit for generation 27140: 748
Best fit for generation 27141: 748
Best fit for generation 27142: 748
Best fit for generation 27143: 748
Best fit for generation 27144: 748
Best fit for generation 27145: 748
Best fit for generation 27146: 748
Best fit for generation 27147: 748
Best fit for generation 27148: 748
Best fit for generation 27149: 748
Best fit for generation 27150: 748
Best fit for generation 27151: 748
Best fit for generation 27152: 748
Best fit for generation 27153: 748
Best fit for generation 27154: 748
Best fit for generation 27155: 748
Best fit for generation 27156: 748
Best fit for generation 27157: 748
Best fit for generation 27158: 748
Best fit for generation 27159: 748
Best fit for generation 27160: 748
Best fit for generation 27161: 748
Best fit for generation 27162: 748
Best fit for generation 27163: 748
Best fit for generation 27164: 748
Best fit for generation 27165: 748
Best fit for generation 27166: 748
Best fit for generation 27167: 748
Best fit for generation 27168: 748
Best fit for generation 27169: 748
Best fit for generation 27170: 748
Best fit for generation 27171: 748
Best fit for generation 27172: 748
Best fit for generation 27173: 748
Best fit for generation 27174: 748
Best fit for generation 27175: 748
Best fit for generation 27176: 748
Best fit for generation 27177: 748
Best fit for generation 27178: 748
Best fit for generation 27179: 748
Best fit for generation 27180: 748
Best fit for generation 27181: 748
Best fit for generation 27182: 748
Best fit for generation 27183: 748
Best fit for generation 27184: 748
Best fit for generation 27185: 748
Best fit for generation 27186: 748
Best fit for generation 27187: 748
Best fit for generation 27188: 748
Best fit for generation 27189: 748
Best fit for generation 27190: 748
Best fit for generation 27191: 748
Best fit for generation 27192: 748
Best fit for generation 27193: 748
Best fit for generation 27194: 748
Best fit for generation 27195: 748
Best fit for generation 27196: 748
Best fit for generation 27197: 748
Best fit for generation 27198: 748
Best fit for generation 27199: 748
Best fit for generation 27200: 748
Best fit for generation 27201: 748
Best fit for generation 27202: 748
Best fit for generation 27203: 748
Best fit for generation 27204: 748
Best fit for generation 27205: 748
Best fit for generation 27206: 748
Best fit for generation 27207: 748
Best fit for generation 27208: 748
Best fit for generation 27209: 748
Best fit for generation 27210: 748
Best fit for generation 27211: 748
Best fit for generation 27212: 748
Best fit for generation 27213: 748
Best fit for generation 27214: 748
Best fit for generation 27215: 748
Best fit for generation 27216: 748
Best fit for generation 27217: 748
Best fit for generation 27218: 748
Best fit for generation 27219: 748
Best fit for generation 27220: 748
Best fit for generation 27221: 748
Best fit for generation 27222: 748
Best fit for generation 27223: 748
Best fit for generation 27224: 748
Best fit for generation 27225: 748
Best fit for generation 27226: 748
Best fit for generation 27227: 748
Best fit for generation 27228: 748
Best fit for generation 27229: 748
Best fit for generation 27230: 748
Best fit for generation 27231: 748
Best fit for generation 27232: 748
Best fit for generation 27233: 748
Best fit for generation 27234: 748
Best fit for generation 27235: 748
Best fit for generation 27236: 748
Best fit for generation 27237: 748
Best fit for generation 27238: 748
Best fit for generation 27239: 748
Best fit for generation 27240: 748
Best fit for generation 27241: 748
Best fit for generation 27242: 748
Best fit for generation 27243: 748
Best fit for generation 27244: 748
Best fit for generation 27245: 748
Best fit for generation 27246: 748
Best fit for generation 27247: 748
Best fit for generation 27248: 748
Best fit for generation 27249: 748
Best fit for generation 27250: 748
Best fit for generation 27251: 748
Best fit for generation 27252: 748
Best fit for generation 27253: 748
Best fit for generation 27254: 748
Best fit for generation 27255: 748
Best fit for generation 27256: 748
Best fit for generation 27257: 748
Best fit for generation 27258: 748
Best fit for generation 27259: 748
Best fit for generation 27260: 748
Best fit for generation 27261: 748
Best fit for generation 27262: 748
Best fit for generation 27263: 748
Best fit for generation 27264: 748
Best fit for generation 27265: 748
Best fit for generation 27266: 748
Best fit for generation 27267: 748
Best fit for generation 27268: 748
Best fit for generation 27269: 748
Best fit for generation 27270: 748
Best fit for generation 27271: 748
Best fit for generation 27272: 748
Best fit for generation 27273: 748
Best fit for generation 27274: 748
Best fit for generation 27275: 748
Best fit for generation 27276: 748
Best fit for generation 27277: 748
Best fit for generation 27278: 748
Best fit for generation 27279: 748
Best fit for generation 27280: 748
Best fit for generation 27281: 748
Best fit for generation 27282: 748
Best fit for generation 27283: 748
Best fit for generation 27284: 748
Best fit for generation 27285: 748
Best fit for generation 27286: 748
Best fit for generation 27287: 748
Best fit for generation 27288: 748
Best fit for generation 27289: 748
Best fit for generation 27290: 748
Best fit for generation 27291: 748
Best fit for generation 27292: 748
Best fit for generation 27293: 748
Best fit for generation 27294: 748
Best fit for generation 27295: 748
Best fit for generation 27296: 748
Best fit for generation 27297: 748
Best fit for generation 27298: 748
Best fit for generation 27299: 748
Best fit for generation 27300: 748
Best fit for generation 27301: 748
Best fit for generation 27302: 748
Best fit for generation 27303: 748
Best fit for generation 27304: 748
Best fit for generation 27305: 748
Best fit for generation 27306: 748
Best fit for generation 27307: 748
Best fit for generation 27308: 748
Best fit for generation 27309: 748
Best fit for generation 27310: 748
Best fit for generation 27311: 748
Best fit for generation 27312: 748
Best fit for generation 27313: 748
Best fit for generation 27314: 748
Best fit for generation 27315: 748
Best fit for generation 27316: 748
